15010	TRBJ2-7
15011	TRBC2
15012	TRAV2
15013	TRAV3
15014	TRAV4
15015	TRAV5
15016	TRAV6
15017	TRAV8-1
15018	TRAV10
15019	TRAV12-1
15020	TRAV8-2
15021	TRAV8-3
15022	TRAV13-1
15023	TRAV12-2
15024	TRAV8-4
15025	TRAV13-2
15026	TRAV14DV4
15027	TRAV9-2
15028	TRAV12-3
15029	TRAV8-6
15030	TRAV16
15031	TRAV17
15032	TRAV19
15033	TRAV20
15034	TRAV21
15035	TRAV22
15036	TRAV23DV6
15037	TRDV1
15038	TRAV24
15039	TRAV25
15040	TRAV26-1
15041	TRAV27
15042	TRAV29DV5
15043	TRAV26-2
15044	TRAV36DV7
15045	TRAV38-1
15046	TRAV38-2DV8
15047	TRAV41
15048	TRDV2
15049	TRDJ1
15050	TRDC
15051	TRAJ5
15052	TRAJ3
15053	IGHA2
15054	IGHE
15055	IGHG4
15056	IGHG2
15057	IGHA1
15058	IGHG1
15059	IGHG3
15060	IGHD
15061	IGHM
15062	IGHJ6
15063	IGHJ2
15064	IGHJ1
15065	IGHV6-1
15066	IGHV1-2
15067	IGHV1-3
15068	IGHV4-4
15069	IGHV2-5
15070	IGHV3-7
15071	IGHV1-8
15072	IGHV3-9
15073	IGHV3-11
15074	IGHV3-13
15075	IGHV3-15
15076	IGHV1-18
15077	IGHV3-20
15078	IGHV3-21
15079	IGHV3-23
15080	IGHV1-24
15081	IGHV2-26
15082	IGHV4-28
15083	IGHV3-30
15084	IGHV3-33
15085	IGHV4-34
15086	IGHV3-38
15087	IGHV4-39
15088	IGHV1-46
15089	IGHV3-48
15090	IGHV3-49
15091	IGHV5-51
15092	IGHV3-53
15093	IGHV1-58
15094	IGHV4-61
15095	IGHV3-66
15096	IGHV1-69
15097	IGHV2-70
15098	IGHV3-73
15099	IGHV5-78
15100	MIR374B
15101	PRR22
15102	TAS2R19
15103	TAS2R15
15104	TAS2R14
15105	TAS2R13
15106	SNORD17
15107	SNORD89
15108	SNORA16
15109	SNORD12
15110	SNORA53
15111	SNORD69
15112	RNVU1-13
15113	SNORD19
15114	RNVU1-19
15115	SNORA45
15116	SNORD58
15117	KRTAP16-1
15118	RP11-592N21.1
15119	AL161915.1
15120	AC084018.1
15121	CTAGE1
15122	C17orf51
15123	DKFZP667F0711
15124	FAM127C
15125	ST13P5
15126	RPL15P3
15127	RPS26P3
15128	RNF208
15129	AC011841.1
15130	MT-ND4L
15131	MAP10
15132	AC016747.3
15133	POU5F1B
15134	RPS26P6
15135	AC120194.1
15136	BTF3P12
15137	PTTG3P
15138	ZNF580
15139	AL590762.11
15140	ZNF611
15141	SYT3
15142	NUP62
15143	COX20P1
15144	AURKAPS1
15145	RP11-365D23.4
15146	DENND1B
15147	RPL5P5
15148	AC064852.5
15149	C1orf220
15150	RP4-765C7.2
15151	AL021068.1
15152	RPL29P7
15153	SFT2D2
15154	FGFR1OP
15155	HMGB3P6
15156	LPAL2
15157	RP11-288H12.3
15158	RPL31P11
15159	FAM106A
15160	SCAF8
15161	RP11-312J18.5
15162	PPP1R14BP2
15163	AC010731.6
15164	CCDC19
15165	RP11-613F7.1
15166	DARC
15167	PDCL3P5
15168	AC007256.5
15169	ZNF254
15170	NPM1P46
15171	RP3-352A20.1
15172	TCTEX1D2
15173	RPL32P31
15174	YWHAZP4
15175	AC022498.1
15176	ARF1P2
15177	CRYGS
15178	RP11-64B16.2
15179	CRIP1
15180	CNN2P9
15181	RPL7AP60
15182	KLHL23
15183	RP11-393N4.2
15184	RP1-228H13.2
15185	RPL13P6
15186	RP11-641D5.1
15187	RP11-335F8.2
15188	FAM24B
15189	TRIM59
15190	BTF3L4P2
15191	MLLT11
15192	AC016732.2
15193	AC012066.1
15194	ASIC3
15195	GIMAP1
15196	C6orf165
15197	AC005229.7
15198	CCDC183
15199	ARHGEF35
15200	RP11-355O1.7
15201	DNLZ
15202	AC093724.2
15203	AC018804.7
15204	RPL12P38
15205	ST13P10
15206	EEF1A1P16
15207	YWHAZP2
15208	AC008155.1
15209	NPM1P32
15210	NOTCH2NL
15211	SUPT4H1
15212	RBMS2P1
15213	RP11-819M15.1
15214	CTC-250I14.1
15215	YWHAZP5
15216	AC093106.7
15217	RPL6P25
15218	RP1-29C18.9
15219	RP11-212P7.1
15220	NRAS
15221	PGK1P2
15222	CTD-2666L21.3
15223	HNRNPA3P6
15224	CTC-398G3.2
15225	HNRNPCP6
15226	RPL9P18
15227	RPL7AP34
15228	CTD-3035D6.1
15229	LTC4S
15230	RP11-331F4.1
15231	RPS7P11
15232	RP11-713C19.2
15233	NPM1P50
15234	ANKRD39
15235	QTRT1
15236	CHUK
15237	MXD3
15238	GAPDHP44
15239	FTH1P12
15240	RPS3P6
15241	GSTM2
15242	RANP6
15243	NAP1L1P3
15244	LINC00671
15245	GAPDHP71
15246	COG8
15247	AC104297.1
15248	RP11-577H5.1
15249	RP11-779O18.2
15250	ARHGAP19
15251	HAUS7
15252	LCAT
15253	AC022210.2
15254	PTPRCAP
15255	ANXA2P1
15256	RP11-658F2.3
15257	HNRNPA1P33
15258	GPC2
15259	RBMX2P2
15260	HSPD1P1
15261	RP11-301G23.1
15262	RP11-624L12.1
15263	RP11-54C4.1
15264	VTI1BP2
15265	RPL18AP3
15266	RP11-75L1.2
15267	SIPA1
15268	RPS23P2
15269	FTH1P3
15270	ERV3-1
15271	SYNJ2BP
15272	ARL2
15273	RP11-453F18__B.1
15274	TTLL13
15275	CFL1P2
15276	NT5C3AP1
15277	ACTN4P1
15278	LAP3P2
15279	GBP7
15280	RP13-39P12.2
15281	RP11-428P16.2
15282	RBMXL1
15283	SRA1
15284	SETP8
15285	TMEM110
15286	YBX1P6
15287	RP11-467H10.1
15288	DNAJC9
15289	RPLP0P6
15290	RP11-240E2.2
15291	C8orf82
15292	RP13-383K5.4
15293	LDHAP5
15294	RP4-595K12.1
15295	VDAC1
15296	ZBTB9
15297	TMX2
15298	RP11-112J1.1
15299	U73169.1
15300	RP11-170M17.2
15301	RP11-380G5.3
15302	HEXA
15303	NDUFS3
15304	RPSAP54
15305	LEPROT
15306	LBH
15307	ADAT3
15308	PPP1CB
15309	RP11-797H7.3
15310	SULT1A4
15311	RP11-760D2.7
15312	GPSM3
15313	RP11-346D6.4
15314	LAT
15315	PGGT1BP1
15316	NCKIPSD
15317	ATF6B
15318	AC002056.3
15319	LDHBP2
15320	TREX1
15321	SEC14L1P1
15322	S1PR3
15323	RPS7P14
15324	RP1-172N19.4
15325	SLC35F6
15326	RPL17P50
15327	HMGB1P10
15328	PHBP7
15329	FAM209B
15330	AC004692.5
15331	CLIC1
15332	DDAH2
15333	LA16c-60G3.7
15334	ANAPC10P1
15335	SERBP1P1
15336	RPS29
15337	ZNF337-AS1
15338	KB-1683C8.1
15339	CENPBD1P1
15340	RP11-284B18.3
15341	RP11-342F17.1
15342	CTC-451P13.1
15343	ATP6V1G2
15344	MT1P1
15345	ZNF134
15346	ACTBP2
15347	RP11-385J23.1
15348	GTF2H4
15349	DDX47
15350	OLA1P1
15351	ZNF888
15352	ZNF845
15353	KLRK1
15354	RPL13P2
15355	CFL1P5
15356	RP11-3J10.4
15357	SUGT1P2
15358	AC098614.2
15359	RP11-324J13.1
15360	EMP2
15361	VDAC1P2
15362	RP11-12M9.4
15363	KCTD11
15364	RPL21P75
15365	CTD-2270N23.1
15366	EEF1B2P2
15367	C8orf44
15368	YBX1P10
15369	RP11-829H16.2
15370	RPL7AP64
15371	NPM1P6
15372	RPL13AP7
15373	AC005003.1
15374	PPM1N
15375	RPL3P6
15376	SLC23A3
15377	LTB4R
15378	LIPE-AS1
15379	DNASE1
15380	CSNK1E
15381	NPM1P33
15382	MSRB1P1
15383	IRF9
15384	GALT
15385	HBE1
15386	HBG1
15387	AC092610.12
15388	CLDN9
15389	SEPHS1P6
15390	RP11-314A20.1
15391	RP1-102E24.1
15392	KRT18P17
15393	ITGA1
15394	RPS10P2
15395	AC018867.1
15396	KRT18P29
15397	API5P2
15398	AC074286.1
15399	NUDT19
15400	ZNF726
15401	RP11-15H20.6
15402	ZNF99
15403	CTD-2561J22.2
15404	TAX1BP3
15405	AP1G2
15406	AC078899.1
15407	ZNF90
15408	CARKD
15409	PGAM1P7
15410	MEF2B
15411	KRT18P38
15412	GANC
15413	RP6-105D16.1
15414	RRM2P3
15415	RP6-218J18.2
15416	TTLL3
15417	REPIN1
15418	MRPL23
15419	ARPC3P5
15420	ZNF891
15421	AC073310.4
15422	RP6-186E3.1
15423	SMIM7
15424	RPS11P7
15425	UCA1
15426	FBXO16
15427	TSPAN4
15428	CPSF1P1
15429	GNAQP1
15430	CPNE1
15431	ARL16
15432	RP11-256K7.1
15433	RP11-247I13.3
15434	PAXIP1-AS2
15435	TPT1P5
15436	LDHAP4
15437	LYRM4
15438	MYCBP
15439	TDPX2
15440	RP11-420O16.2
15441	AC024560.3
15442	PRCD
15443	RP11-488L18.1
15444	LINC00887
15445	ALG3
15446	AMZ2P1
15447	PLEKHM1P
15448	DDX6P2
15449	PTMAP5
15450	AC012487.2
15451	XPOTP1
15452	ST7-OT4
15453	ZNF788
15454	UBE2V1P2
15455	SH3D21
15456	LINC00998
15457	RP11-642P15.1
15458	EEF1A1P12
15459	RPS4XP1
15460	KRT18P10
15461	C19orf38
15462	TUBBP2
15463	HNRNPA1P10
15464	C17orf67
15465	AL591025.1
15466	AC004980.10
15467	SETP21
15468	AC010336.1
15469	CTAGE11P
15470	FIS1
15471	RP11-568J23.1
15472	RPSAP53
15473	RP11-356J5.5
15474	LGMNP1
15475	AGGF1P1
15476	ANG
15477	RP11-108K14.4
15478	RP11-553K23.2
15479	RSBN1L-AS1
15480	ALDOAP2
15481	MBLAC1
15482	CBX1P2
15483	RP11-252A24.2
15484	CTAGE16P
15485	NEURL1B
15486	RP11-7D5.2
15487	HAUS3
15488	RP11-457K10.2
15489	RPS3AP26
15490	RP11-121L10.3
15491	KANSL1-AS1
15492	LCNL1
15493	BBIP1
15494	FAM149B1P1
15495	LRRC37A4P
15496	AC068831.10
15497	FAM185BP
15498	RCN1P2
15499	PLIN5
15500	TPT1P6
15501	SMARCE1P6
15502	RPL7P1
15503	SEC14L6
15504	PPME1
15505	STARD10
15506	ZNF705E
15507	RPS15AP1
15508	RPS4XP3
15509	GTF2IRD2P1
15510	MEG3
15511	COPS8P2
15512	RP11-74E24.2
15513	RBBP4P4
15514	NUTM2D
15515	HMGN2P15
15516	PGGT1BP2
15517	RP11-65N13.6
15518	EML6
15519	TMEM249
15520	RPS19P1
15521	SLC6A10P
15522	RP11-114H24.4
15523	RP11-3N2.13
15524	HNRNPA3P3
15525	RP11-27I1.4
15526	ZSWIM8
15527	C10orf105
15528	ARHGEF33
15529	IFRD2
15530	AC090616.2
15531	CAPN14
15532	ZBED1
15533	AC005562.1
15534	HNRNPUL2
15535	METTL12
15536	HNRNPA1P15
15537	SEPT7P2
15538	RP11-544I20.2
15539	RP11-717D12.1
15540	RP11-726G1.1
15541	POLR2J4
15542	AC010468.1
15543	MS4A4E
15544	RP11-480I12.5
15545	RP11-1036E20.9
15546	RP11-37N22.1
15547	NPM1P31
15548	CYCSP55
15549	RP5-1053E7.3
15550	FER1L6
15551	AC008265.2
15552	MPRIPP1
15553	HMGB1P4
15554	DDX12P
15555	MTCP1
15556	UPF3AP2
15557	RP11-261C10.3
15558	RP11-115L11.1
15559	AC004540.5
15560	MED28P1
15561	TMEM14D
15562	XXyac-YM21GA2.7
15563	RPS9P1
15564	USP8P1
15565	LINC00243
15566	RPSAP55
15567	C14orf182
15568	RP11-229M1.2
15569	RPL23AP3
15570	RP11-53I6.1
15571	HLA-F-AS1
15572	NPIPA8
15573	ZSWIM7
15574	ARHGEF28
15575	LRRC69
15576	ISPD
15577	RP11-355K23B.1
15578	CHCHD3P3
15579	PPIAP29
15580	PARGP1
15581	AC129492.6
15582	RP11-446H13.2
15583	RPL15P20
15584	MESTP4
15585	CHCHD2P2
15586	DNAJA1P3
15587	C22orf29
15588	AL645728.1
15589	RPL24P7
15590	COL28A1
15591	PHB2
15592	RP1-257A7.4
15593	AC114730.5
15594	RPL13P12
15595	FDPSP5
15596	CD27-AS1
15597	NEURL4
15598	AHCYP1
15599	GRID2IP
15600	PRDX2P1
15601	PKMP5
15602	AC027763.2
15603	AC025171.1
15604	XRCC6P5
15605	NPM1P24
15606	RPS5P3
15607	KRT18P11
15608	EEF1A1P29
15609	TERF1P4
15610	TTC3P1
15611	UBXN2B
15612	CBWD7
15613	RP11-313J2.1
15614	AC141586.5
15615	RP11-1023L17.2
15616	RP11-1023L17.1
15617	MAPK6PS4
15618	MSMP
15619	FAM166B
15620	LINC00680
15621	PEX26
15622	AC091878.1
15623	RP11-182N22.7
15624	YWHAZP6
15625	RBMXP2
15626	UBE2QL1
15627	UBA52P6
15628	RP11-266K4.9
15629	RP11-563J2.2
15630	RP11-43F13.3
15631	FASTKD5
15632	GOLGA8B
15633	AKR1C7P
15634	LA16c-60G3.8
15635	LA16c-60H5.7
15636	HOMEZ
15637	HMGB3P24
15638	RP11-198M15.1
15639	DDX3X
15640	CTD-3092A11.1
15641	RP13-395E19.3
15642	VPS16
15643	NPM1P12
15644	RP11-98L4.1
15645	GPX1P2
15646	AF131215.5
15647	MRPL3P1
15648	FAM66B
15649	MYL5
15650	LINC00478
15651	ACTG1P3
15652	PSMA6P1
15653	MIR17HG
15654	ZNF407
15655	MCM3AP-AS1
15656	NPEPL1
15657	CTAGE12P
15658	BX322557.10
15659	ZNF663P
15660	RPS8P3
15661	AP001053.11
15662	SIAH3
15663	BCRP3
15664	CALM2P3
15665	HNRNPA1P7
15666	XXbac-B562F10.11
15667	AP000974.1
15668	TPTE2P4
15669	PI4KAP1
15670	IFIT1P1
15671	AP005482.1
15672	EFCAB8
15673	LINC00189
15674	RP11-764K9.4
15675	ANKRD20A11P
15676	GRK6P1
15677	BCORP1
15678	AL356585.2
15679	AL354822.1
15680	GUSBP9
15681	AC114730.8
15682	AC011841.2
15683	TMEM242
15684	TMEM167B
15685	AL356585.3
15686	GOLGA6L18
15687	AC145212.1
15688	KIR2DL2
15689	hsa-mir-6080
15690	AC011043.1
15691	FAM72D
15692	TNFRSF25
15693	SLC35E2
15694	RP11-488L18.3
15695	RP11-551G24.2
15696	BTNL10
15697	ZC3H11B
15698	RP11-9L18.2
15699	RP11-122G18.7
15700	RP11-800A3.2
15701	TSTD1
15702	WI2-1896O14.1
15703	LINC01138
15704	CYB5RL
15705	RP11-334L9.1
15706	SEPW1P
15707	AL353354.1
15708	CROCCP2
15709	TTC34
15710	ATAD3C
15711	MIR941-1
15712	AL713999.1
15713	RP11-490H24.5
15714	RP3-354N19.3
15715	RPL12P2
15716	IFI30
15717	GAPDHP72
15718	RP3-406P24.1
15719	ANXA2P3
15720	RP1-152L7.5
15721	RP11-57K17.1
15722	RBMXP1
15723	RPL17P26
15724	LY86-AS1
15725	RPS2P55
15726	AC114776.1
15727	AC009403.2
15728	RP1-97D16.1
15729	CCDC7
15730	RPL10P1
15731	TPT1P4
15732	RP11-30P6.1
15733	PPIAP31
15734	FNIP1
15735	RP3-375P9.2
15736	RP11-129H15.4
15737	LARP1P1
15738	RP1-182O16.1
15739	CBX3P9
15740	AC007249.3
15741	RP1-34B20.4
15742	AC018865.5
15743	PRELID1P1
15744	ISCA1P1
15745	RP11-477E3.2
15746	RPS16P5
15747	IQCB2P
15748	CKLF
15749	RP11-204C16.4
15750	PTGES3P2
15751	HIST1H2BPS2
15752	RP1-95L4.4
15753	MGC10955
15754	RPS10P3
15755	RP11-76H14.2
15756	LDHAL6FP
15757	RP11-465B22.3
15758	SNRPEP6
15759	RP6-159A1.2
15760	PAM16
15761	AC073869.20
15762	RP4-800J21.3
15763	RP11-157J24.1
15764	ADAMTS7P4
15765	RSL24D1P1
15766	RP1-13D10.2
15767	AC016739.2
15768	RP11-367G18.2
15769	RP11-889L3.1
15770	RPS4XP7
15771	MORF4L1P1
15772	AC006024.4
15773	LYPLA1P3
15774	RP11-296E7.1
15775	AC016773.1
15776	RP11-475C16.1
15777	RP1-140K8.2
15778	H2AFZP3
15779	LINC00339
15780	AP000350.4
15781	RP11-12A2.1
15782	GAPDHP63
15783	RP4-791C19.1
15784	RP11-2J18.1
15785	RP3-395C13.1
15786	BRD7P4
15787	RP1-34L19.1
15788	CEBPZ-AS1
15789	FAM8A6P
15790	GSTM2P1
15791	RP1-229K20.5
15792	NUFIP1P
15793	ZNF579
15794	PTMAP3
15795	RP11-528A10.1
15796	FTH1P15
15797	RP1-99E18.2
15798	RP3-340B19.2
15799	AC005102.1
15800	IGKV1OR2-118
15801	NPM1P37
15802	HNRNPA3P12
15803	RP11-203F10.6
15804	RPS4XP8
15805	RNASEK
15806	RP11-181C21.4
15807	PIP5K1P1
15808	RP11-397G5.2
15809	RPL31P52
15810	AC019129.1
15811	HSPA8P15
15812	RP11-350J20.4
15813	FAM19A5
15814	RPL23P8
15815	RP3-337H4.6
15816	NBPF1
15817	RP11-365H23.1
15818	TPT1P8
15819	FTH1P8
15820	RPA3-AS1
15821	RP1-281H8.3
15822	RP11-346C16.4
15823	ZNF259P1
15824	PPP1R3G
15825	FAM228B
15826	BMPR1APS1
15827	CTD-2006C1.2
15828	RP3-425P12.4
15829	RP1-292B18.1
15830	RP1-199J3.5
15831	RP11-506B6.3
15832	PPIAP9
15833	RPL31P28
15834	ZSCAN12P1
15835	RP11-40C6.2
15836	GAPDHP67
15837	RPL12P8
15838	RP11-378G13.2
15839	BTF3P7
15840	LINGO3
15841	AL592183.1
15842	RP11-17M16.1
15843	RP11-307I14.2
15844	HNRNPA1P12
15845	RP1-37N7.3
15846	ZGLP1
15847	VAMP2
15848	ACTBP8
15849	HNRNPH1P1
15850	HIST2H2BD
15851	RP3-431A14.4
15852	RP11-95M15.2
15853	RP11-69L16.5
15854	YAP1P1
15855	ASS1P1
15856	PKMP3
15857	RPL35P2
15858	RP1-121G13.3
15859	RP11-277I20.3
15860	RPL5P18
15861	RPL21P28
15862	RP3-322L4.2
15863	MTMR9LP
15864	RPL21P119
15865	AC093642.5
15866	RP11-572P18.1
15867	RPS18P9
15868	HSPE1P26
15869	MESTP1
15870	OSTCP4
15871	HNRNPA1P41
15872	SNORA11
15873	MIR1254-1
15874	RNU6ATAC18P
15875	MIR320B2
15876	SNORA34
15877	SNORD100
15878	MIR1285-1
15879	AC027319.1
15880	SNORD99
15881	AC013283.1
15882	MIR1282
15883	RP11-137L10.6
15884	C6orf226
15885	PPP3R1
15886	FANCG
15887	AP4M1
15888	PLXNA4
15889	CEBPD
15890	OR3A2
15891	ARIH2OS
15892	C5orf54
15893	NPTXR
15894	FAM200A
15895	PPP2R2A
15896	C19orf73
15897	ZNF880
15898	TRIM16
15899	FAM45B
15900	TIGD1
15901	FXYD7
15902	XKR9
15903	C12orf61
15904	SLC12A8
15905	KIR2DS4
15906	APOL6
15907	FADS3
15908	TTC4P1
15909	CCNL2
15910	UBA52
15911	PPT2
15912	C5orf55
15913	ZNF630
15914	TIAF1
15915	LINC01118
15916	BTBD19
15917	FAM185A
15918	AC005481.5
15919	RAB6C
15920	AC062017.1
15921	POTEG
15922	IGLC6
15923	ADRA2B
15924	LINC00152
15925	AC079305.10
15926	C10orf55
15927	RN7SKP16
15928	RN7SKP26
15929	RNA5SP129
15930	RNU6-101P
15931	RNU6-757P
15932	RNU6-892P
15933	RNY5P8
15934	SNORD12B
15935	RN7SKP127
15936	RNU2-59P
15937	AC005071.1
15938	RNU2-63P
15939	RNU2-7P
15940	AL662800.1
15941	RN7SKP97
15942	AC145212.3
15943	RNA5SP155
15944	RN7SKP296
15945	RNA5SP450
15946	RNU2-22P
15947	SNORD71
15948	RNA5SP492
15949	RNU6-195P
15950	RP13-131K19.2
15951	HIST2H2BA
15952	IGLV9-49
15953	RP11-66D17.5
15954	FTH1P10
15955	SEC22B
15956	RPS10P7
15957	RPS26P15
15958	AC016716.1
15959	MTND6P21
15960	FAM115B
15961	GAPDHP69
15962	AC064834.2
15963	GS1-124K5.3
15964	AL020996.1
15965	VN1R42P
15966	RP11-545E17.3
15967	NUTM2A-AS1
15968	AC092198.1
15969	EXOSC6
15970	VPS52
15971	RPL23AP53
15972	RP11-632K20.7
15973	RP13-297E16.4
15974	KIF28P
15975	EEF1A1P8
15976	RPS15AP5
15977	LINC00630
15978	ZNF844
15979	TMSB4XP4
15980	RP11-24F11.2
15981	RP11-700P18.1
15982	AC003090.1
15983	TNRC18P2
15984	DHRSX-IT1
15985	TINCR
15986	RP3-476K8.4
15987	TVP23CP1
15988	RP11-216N14.7
15989	HBD
15990	RP11-289I10.2
15991	DEFA8P
15992	RFPL4A
15993	IGHV3-64
15994	RP11-131L23.1
15995	AC011242.6
15996	EEF1A1P24
15997	RP11-93B14.4
15998	LINC00571
15999	DIP2A-IT1
16000	RP4-633O19__A.1
16001	RP1-90L6.2
16002	NSUN5P1
16003	AC091633.3
16004	RP11-467L13.5
16005	BX842568.2
16006	AC007879.5
16007	RP4-717I23.3
16008	MIR503HG
16009	SIRPB3P
16010	TSSC2
16011	RP11-353N4.4
16012	RP11-54O7.3
16013	LINC00205
16014	CD99P1
16015	LGALS8-AS1
16016	RP11-403I13.4
16017	ENTPD3-AS1
16018	IL10RB-AS1
16019	CERS1
16020	RPS20P14
16021	RP6-206I17.1
16022	AC007255.8
16023	CFL1P1
16024	EEF1A1P1
16025	DAZAP2P1
16026	FAM95B1
16027	AC147651.3
16028	RP11-74C1.2
16029	NPM1P19
16030	HLA-DPB1
16031	AC013733.5
16032	RP11-2F9.3
16033	RP11-251G23.2
16034	OSER1-AS1
16035	RP11-439L8.4
16036	AC068657.2
16037	RP11-353H3.1
16038	ASS1P2
16039	AC007381.2
16040	RP11-33A14.1
16041	AC142381.1
16042	AFG3L1P
16043	AC009948.5
16044	AC002456.2
16045	DDX11L1
16046	AC068491.3
16047	AC138623.1
16048	SMCR2
16049	HNRNPRP1
16050	CTA-407F11.6
16051	ATP5C1P1
16052	AC022400.1
16053	AC111155.1
16054	RP11-488L18.6
16055	RP11-728K20.1
16056	MIR181A2HG
16057	RP11-383C5.4
16058	EPB41L4A-AS1
16059	RP11-445P17.8
16060	HMGN1P4
16061	IGKV3D-15
16062	CCNT2-AS1
16063	AC005076.5
16064	RP1-90G24.6
16065	GLTPD1
16066	AC092106.1
16067	AC007319.1
16068	RP4-622L5.7
16069	SNHG14
16070	UBE2FP1
16071	LINC01057
16072	RP11-39K24.4
16073	LL22NC03-86G7.1
16074	RP5-1033H22.2
16075	RPS24P8
16076	RP11-472B18.1
16077	RP5-837J1.2
16078	RP11-343H5.4
16079	INHBA-AS1
16080	PTPN2P2
16081	UBE2SP2
16082	AC079767.4
16083	AC009506.1
16084	RP11-700P18.2
16085	DNAJC27-AS1
16086	LINC00570
16087	SDHDP6
16088	AC096559.1
16089	SNX18P9
16090	C5orf66
16091	AL590762.6
16092	RP13-228J13.1
16093	HAUS1P2
16094	TBC1D3B
16095	OR2L1P
16096	MRRFP1
16097	MINOS1P3
16098	LINC01133
16099	RP11-179G5.1
16100	AC114730.3
16101	AP000345.2
16102	AC005014.5
16103	SLC25A5-AS1
16104	MSL3P1
16105	AC012671.2
16106	AC087380.14
16107	AC069363.1
16108	RP11-344B5.2
16109	RP11-479O9.2
16110	RP11-169K16.6
16111	THAP5P1
16112	AP000357.4
16113	RP11-151A6.4
16114	RP11-466F5.8
16115	IGHV4-59
16116	AC017104.6
16117	C17orf72
16118	C4B
16119	RP11-290F20.3
16120	RP11-1033A18.1
16121	RPL19P12
16122	STK24-AS1
16123	ADM5
16124	PRKAR2A-AS1
16125	AC073869.2
16126	LINC00422
16127	MKRN5P
16128	PIGUP1
16129	AC017035.2
16130	GS1-259H13.7
16131	ATP5F1P1
16132	RP11-439L18.2
16133	ATXN1L
16134	AL355490.1
16135	RP11-13P5.1
16136	AC136289.1
16137	AC002117.1
16138	KRT8P45
16139	SMIM13
16140	RP11-134G8.7
16141	SNRPGP15
16142	EIF4BP3
16143	RP11-270C12.3
16144	HLA-DPB2
16145	LINC01087
16146	FAM96AP2
16147	RP11-341G5.2
16148	HNRNPA1P48
16149	ZMIZ1-AS1
16150	PTCHD3P1
16151	RP4-612B18.1
16152	IGKV1D-27
16153	TNK2-AS1
16154	RP11-305E17.6
16155	RP5-854E16.2
16156	RP11-51O6.1
16157	RP4-564F22.5
16158	AC106900.6
16159	IGHV3-74
16160	SH3BP5-AS1
16161	IPO8P1
16162	AC007272.3
16163	PDIA3P2
16164	PLA2G12AP1
16165	RASAL2-AS1
16166	LAMTOR5-AS1
16167	E2F3-IT1
16168	NPIPA3
16169	PRNCR1
16170	CEP57L1P1
16171	FCF1P7
16172	AC090945.1
16173	PCOLCE-AS1
16174	AC099850.1
16175	AC016735.1
16176	RP11-380G5.2
16177	FDPSP8
16178	AC069213.1
16179	HSPA8P7
16180	BRAFP1
16181	EIF4A2P4
16182	AC006026.9
16183	AP000704.5
16184	RPL32P1
16185	LINC00853
16186	RP11-538D16.2
16187	TMEM72-AS1
16188	RP11-134G8.8
16189	BTF3P4
16190	CTD-2589O24.1
16191	RP11-651P23.4
16192	BTF3P9
16193	GCSHP5
16194	AC093698.2
16195	LINC00240
16196	RP1-90J20.8
16197	RP11-535M15.1
16198	RP4-796I17.5
16199	RPL29P11
16200	YBX1P1
16201	RP4-758J18.2
16202	C17orf89
16203	IKBKGP1
16204	BEND3P3
16205	RP11-276H19.4
16206	RP5-1142A6.2
16207	RPS4XP16
16208	POT1-AS1
16209	AC005534.8
16210	RP5-934G17.6
16211	AP001347.6
16212	TIMM8BP2
16213	LINC00863
16214	RP11-441O15.3
16215	PRRT4
16216	RP11-82L18.2
16217	RP5-1086K13.1
16218	SRIP3
16219	RP11-206L10.1
16220	AC017002.2
16221	KCNC4-AS1
16222	AC009303.3
16223	RP1-35C21.1
16224	SUMO2P3
16225	INE1
16226	PARP4P2
16227	RP11-160H22.3
16228	RP11-409K20.7
16229	RP11-295G24.5
16230	RPL29P12
16231	AL049840.1
16232	RP13-228J13.6
16233	KCTD9P1
16234	UBE2D3P1
16235	AC091492.2
16236	EIF4BP7
16237	RP11-228B15.4
16238	LINC01058
16239	HMGB3P22
16240	PRPF38AP1
16241	AC096574.4
16242	AC021016.6
16243	RPL23AP2
16244	GS1-184P14.2
16245	FTH1P22
16246	SNORA71A
16247	RP11-405O10.2
16248	RPL3P7
16249	SETP20
16250	ATP6V1E1P1
16251	OR52K3P
16252	AC083900.1
16253	RP5-1160K1.3
16254	LINC00999
16255	RANP4
16256	PSME2P2
16257	RP11-361F15.2
16258	DYNC1I2P1
16259	CTD-2228K2.7
16260	GOLGA2P7
16261	NPM1P39
16262	LINC00618
16263	DUTP6
16264	ATP5LP4
16265	RP11-390P2.4
16266	AC073283.7
16267	PLEKHM1
16268	RPS12P26
16269	LINC00092
16270	AB019441.29
16271	AC093818.1
16272	AL589743.1
16273	RP11-197M22.2
16274	SMARCE1P1
16275	HSPA7
16276	AP001628.6
16277	RP4-814D15.2
16278	AC091814.2
16279	RP11-640M9.2
16280	RPS2P1
16281	ST13P6
16282	ZNRF2P2
16283	RP11-378J18.3
16284	RPL8P2
16285	UBE2Q2P2
16286	AP000350.6
16287	RP4-758J18.10
16288	OSTCP2
16289	RP11-439E19.1
16290	AP001055.6
16291	RP1-144F13.4
16292	XXbac-B476C20.9
16293	RP11-384C4.3
16294	RP11-513I15.6
16295	AC079630.4
16296	SNX18P3
16297	ARL6IP1P2
16298	RP11-433O3.1
16299	RPF2P1
16300	PPP1R26-AS1
16301	AC011515.2
16302	WASH5P
16303	RP5-1103G7.4
16304	TGIF2P1
16305	AC010878.3
16306	RP11-84A1.1
16307	RP11-207C16.4
